access,account,action,address,attachment,automatically,bank,best,business,change,charge,click,complete,confirm,contact,copy,copyright,customer,date,day,dear,delete,deliver,delivery,desk,document,e,email,emailaddress,error,expire,file,follow,free,fund,good,hello,help,hi,hour,id,immediately,important,information,interested,invoice,kindly,know,let,like,link,mail,mailbox,mailto,make,message,million,money,need,new,note,notice,notification,number,online,order,outlook,password,pay,payment,privacy,process,question,receive,regard,reply,request,require,reserve,review,right,security,send,sender,server,service,share,sincerely,soon,spam,support,suspect,team,thank,thanks,time,today,total,transaction,transfer,u,united,university,unsubscribe,update,upgrade,urgent,urladdress,use,user,uvic,verify,victoria,view,visit,want,web,wish,work,year
0.0,0.09231063141120063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15784529044099116,0.0,0.11351285549080173,0.0,0.0,0.0,0.0,0.0,0.10643497477463552,0.0,0.0,0.0,0.0,0.16626996603978633,0.0,0.15678379206507426,0.22796476705517074,0.0,0.0,0.0,0.1406503883888409,0.0,0.0,0.0,0.0,0.0,0.0,0.14590859943131343,0.0,0.0,0.0,0.0,0.0,0.0,0.1367394295603587,0.0,0.0,0.0,0.13612096635336135,0.10620533437010819,0.13446485083994345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756874148393776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4906924518074163,0.0,0.10582531561383664,0.0,0.0,0.43657347219763193,0.0,0.14099301287885527,0.0,0.13202508519857645,0.0,0.20537856453240283,0.0,0.15733844626719834,0.0,0.0,0.0,0.0,0.1323050066711098,0.0,0.13752528340389725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669366897108779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09231063141120063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15784529044099116,0.0,0.11351285549080173,0.0,0.0,0.0,0.0,0.0,0.10643497477463552,0.0,0.0,0.0,0.0,0.16626996603978633,0.0,0.15678379206507426,0.22796476705517074,0.0,0.0,0.0,0.1406503883888409,0.0,0.0,0.0,0.0,0.0,0.0,0.14590859943131343,0.0,0.0,0.0,0.0,0.0,0.0,0.1367394295603587,0.0,0.0,0.0,0.13612096635336135,0.10620533437010819,0.13446485083994345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756874148393776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4906924518074163,0.0,0.10582531561383664,0.0,0.0,0.43657347219763193,0.0,0.14099301287885527,0.0,0.13202508519857645,0.0,0.20537856453240283,0.0,0.15733844626719834,0.0,0.0,0.0,0.0,0.1323050066711098,0.0,0.13752528340389725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669366897108779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09403885689030352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1608004457522072,0.0,0.11563802575630512,0.0,0.0,0.0,0.0,0.0,0.10842763404325015,0.0,0.0,0.0,0.0,0.1693828468350602,0.0,0.1597190741665501,0.2322326884499181,0.0,0.0,0.0,0.14328362338185618,0.0,0.0,0.0,0.0,0.0,0.0,0.14864027784475797,0.0,0.0,0.0,0.0,0.0,0.0,0.1392994441822014,0.0,0.0,0.0,0.13866940220192647,0.1081936943463004,0.13698228114794544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28084879232439397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998791206087538,0.0,0.10780656093717592,0.0,0.0,0.44474693376557883,0.0,0.14363266243500764,0.0,0.13449683858854647,0.0,0.20922363050866488,0.0,0.16028411251955202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27193423746256346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09231063141120063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15784529044099116,0.0,0.11351285549080173,0.0,0.0,0.0,0.0,0.0,0.10643497477463552,0.0,0.0,0.0,0.0,0.16626996603978633,0.0,0.15678379206507426,0.22796476705517074,0.0,0.0,0.0,0.1406503883888409,0.0,0.0,0.0,0.0,0.0,0.0,0.14590859943131343,0.0,0.0,0.0,0.0,0.0,0.0,0.1367394295603587,0.0,0.0,0.0,0.13612096635336135,0.10620533437010819,0.13446485083994345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756874148393776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4906924518074163,0.0,0.10582531561383664,0.0,0.0,0.43657347219763193,0.0,0.14099301287885527,0.0,0.13202508519857645,0.0,0.20537856453240283,0.0,0.15733844626719834,0.0,0.0,0.0,0.0,0.1323050066711098,0.0,0.13752528340389725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669366897108779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09403885689030352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1608004457522072,0.0,0.11563802575630512,0.0,0.0,0.0,0.0,0.0,0.10842763404325015,0.0,0.0,0.0,0.0,0.1693828468350602,0.0,0.1597190741665501,0.2322326884499181,0.0,0.0,0.0,0.14328362338185618,0.0,0.0,0.0,0.0,0.0,0.0,0.14864027784475797,0.0,0.0,0.0,0.0,0.0,0.0,0.1392994441822014,0.0,0.0,0.0,0.13866940220192647,0.1081936943463004,0.13698228114794544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28084879232439397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998791206087538,0.0,0.10780656093717592,0.0,0.0,0.44474693376557883,0.0,0.14363266243500764,0.0,0.13449683858854647,0.0,0.20922363050866488,0.0,0.16028411251955202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27193423746256346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.324588587024679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19103323838815922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16689550115932386,0.36752884441577405,0.44532466387704916,0.0,0.0,0.0,0.0,0.18154528806427914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16027066277211796,0.0,0.0,0.0,0.0,0.0,0.3152093120903201,0.0,0.0,0.10930811854283207,0.0,0.0,0.0,0.0,0.0,0.0,0.1692406322274095,0.0,0.0,0.1683751281202584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13577293026306494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787527769892849,0.0,0.15643666320573973,0.28913564837311617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13718014123603636,0.0,0.08730317189331108,0.0,0.0,0.45214131617228026,0.1075666074676968,0.0,0.0,0.0,0.0,0.11728464481887955,0.0,0.1686881490277029,0.0,0.0,0.0,0.0,0.09926046953228058,0.0,0.12669300350659365,0.0,0.0,0.0,0.3706334320753217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4413421420205619,0.0,0.08805021553220266,0.09893956666897077,0.0,0.10841526036355975,0.0,0.0,0.0,0.08850700707314516,0.24755183090417027,0.0,0.10160224219498204,0.0,0.0,0.0,0.0,0.0,0.09991214959487237,0.0,0.11064152437816957,0.06929496479251296,0.12263519842478919,0.0,0.0,0.0,0.0,0.0,0.0,0.10413012849211792,0.0,0.0,0.0,0.0,0.12089105796908853,0.0,0.0,0.12153396059468903,0.0,0.07863195993962607,0.0,0.0,0.0,0.0,0.0,0.0,0.09809931725828765,0.0,0.0,0.0,0.0,0.0,0.23928590599285923,0.11491280950080268,0.11984760063168527,0.0983073088327688,0.0,0.1021861594513124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09311988772470409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09164755940074379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12593828202334106,0.11221722235226365,0.0
0.0,0.3455155093873675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20334956098313087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29341816295102446,0.568842840073874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698320273222458,0.265015268870328,0.16776576624095543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18015193876378516,0.0,0.0,0.1792306337505672,0.38951039026400386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497837055972101,0.15388842187185156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7191900226883181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948134363018439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37703058900783304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24674330672804207,0.0,0.0,0.20155085169543863,0.0,0.0,0.0,0.0,0.0,0.0,0.11934372878350717,0.0,0.0,0.0,0.0,0.0,0.0,0.6672325029955302,0.0,0.2516659971739648,0.18296208959424168,0.0,0.0,0.2593516039671298,0.11288450094411331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956007959639049,0.0,0.0,0.10974560711933655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124761021400609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336964883311565,0.0,0.09258923934794204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10618658662488815,0.0,0.11037632502889266,0.0,0.0,0.0,0.10974560711933655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09430047404355825,0.0,0.0,0.0,0.0,0.12412300921718339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1186014473505705,0.0,0.0,0.0,0.0,0.3909065410040379,0.18599711616141998,0.0,0.0,0.0,0.0,0.0,0.0,0.1458422366773207,0.0,0.0,0.19158052868192418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723548942522443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21205273443009984,0.0,0.0,0.0,0.1771027124201861,0.0,0.0,0.0,0.0,0.18456780082087795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16962689943461506,0.0,0.0,0.0,0.0,0.0,0.20687874006861354,0.19869968645775649,0.0,0.1699865448110948,0.0,0.17669359866409198,0.0,0.0,0.0,0.17568392727711482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15095891360873356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19403865411888113,0.20024111909134704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33275502574186117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23040239102408416,0.0,0.0,0.0,0.0,0.0,0.0,0.16969685313546243,0.0,0.0,0.0,0.0,0.0,0.33529519714351924,0.0,0.3250647784014015,0.2565213489933687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097902455499177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6538567358205618,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653614602093323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191730945617716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16849713677441705,0.0,0.0,0.0,0.552964663088075,0.0,0.0,0.6281771652079151,0.0,0.32720004689821824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08260679658922587,0.30535769815596026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28718941856273883,0.0,0.3065212193309069,0.3425249114155779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923589591316784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42841078923428977,0.0,0.0,0.0,0.5642836647562163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31733569854095206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345960617148771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640351000766973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2436466913255234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28249998799801357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24826685626106967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23928460468680182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24130704441641782,0.0,0.25082814706490736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12171441062800642,0.6748796793306148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842553960507064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30672137061112076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497933309375793,0.0,0.0,0.0,0.0,0.0,0.0,0.3395816212233271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29983067554143783,0.37666843651197457,0.0,0.0,0.0,0.0,0.0,0.2657958890839593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43117121527345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30765072043160596,0.0,0.0,0.0,0.0,0.0,0.4254031427227488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514591761716194,0.0,0.0,0.0,0.0,0.0,0.0,0.3406105358962603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30073914691379505,0.3778097223087789,0.0,0.0,0.0,0.0,0.0,0.26660123682126796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.157484239111046,0.0,0.0,0.2874642246377066,0.0,0.0,0.0,0.262245097616122,0.0,0.0,0.0,0.26928800163472133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25092562477103775,0.0,0.0,0.0,0.13373852946756445,0.25927571819175704,0.28972999846372216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20321394247476815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773080727099682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25092562477103775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27517260187522485,0.0,0.0,0.0,0.0,0.0,0.24414649486852308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22770032458492218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223943258208363,0.5919576789491922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609069595939951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052839119445756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4174882103988056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3360513574037452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538178938158187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34242375133847397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649434503270665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16787542931371477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274425609873369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104560314001335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4966653005828198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46320898530071997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43786789882143196,0.0,0.11683560881551681,0.0,0.23355964722741746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201781850777245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177376419994542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15788972525078576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029755438850193,0.0,0.0,0.0,0.25564809370685304,0.0,0.0,0.0,0.3078210281615484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17345907907840216,0.0,0.0,0.22458524305503877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43427634789033076,0.0,0.24546543731545112,0.0,0.11573046834573608,0.11218195839474401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19657895293642527,0.0,0.0,0.0,0.0,0.24190240966293836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24365882842557823,0.24972954781441914,0.0,0.0,0.0,0.0,0.0,0.20689186659370784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562306049306596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22831553170461932,0.45480257522368084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223281547187978,0.0,0.0,0.22295978054207788,0.0
0.0,0.19560944258649687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168592965398028,0.0,0.0,0.0,0.0,0.0,0.0,0.11276970901993053,0.0,0.0,0.0,0.0,0.0,0.15086637634683944,0.24917273641943602,0.32204352002451236,0.0,0.0,0.0,0.14902153550309907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14422253399019402,0.11252640101283418,0.0,0.0,0.0,0.09880985188513304,0.0,0.0,0.0,0.0,0.0,0.0,0.6119450970801914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11212376452367638,0.0,0.12273290683387841,0.0,0.14231164808442526,0.0,0.0,0.0,0.32771551931593257,0.0,0.0,0.16670282339774897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14141203532568916,0.13068311380396078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
